filename,title,author,pos_trigram,count
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_AUX_ADJ,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_ADJ_SCONJ,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_VERB_ADP,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_ADJ_CCONJ,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_CCONJ_ADV,11
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_ADV_PROPN,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_PROPN_ADJ,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_ADJ_PRON,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_CCONJ_NOUN,27
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_NOUN_ADJ,8
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_SCONJ_DET,9
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_DET_NOUN,27
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_VERB_SCONJ,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_CCONJ_NOUN,7
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_VERB_DET,8
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_DET_DET,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",DET_DET_NOUN,17
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_SCONJ_NOUN,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_NOUN_PROPN,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_ADJ_AUX,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_AUX_ADP,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_ADP_PROPN,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_PROPN_NOUN,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PROPN_NOUN_ADP,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_PROPN_PROPN,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PROPN_PROPN_ADV,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PROPN_ADV_DET,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_NOUN_DET,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_NOUN_VERB,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_CCONJ_AUX,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_AUX_ADV,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_ADV_NOUN,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_NOUN_ADP,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_NOUN_ADP,9
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_DET_VERB,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",DET_VERB_CCONJ,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_PRON_DET,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_DET_NOUN,17
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_ADP_SCONJ,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_SCONJ_VERB,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_VERB_ADJ,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_ADJ_PRON,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_ADP_ADJ,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_NOUN_AUX,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_NOUN_DET,7
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_SCONJ_ADV,8
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_ADV_AUX,7
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_AUX_PRON,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_PRON_SCONJ,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_SCONJ_PRON,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_DET_CCONJ,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",DET_CCONJ_PRON,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_PRON_NOUN,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_ADP_PROPN,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PROPN_ADP_PRON,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_PRON_NOUN,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_NOUN_PRON,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_ADV_CCONJ,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_CCONJ_VERB,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_VERB_DET,7
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_SCONJ_DET,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PROPN_VERB_DET,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_DET_ADJ,8
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_ADJ_NUM,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_NUM_NOUN,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NUM_NOUN_CCONJ,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_NOUN_ADJ,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_CCONJ_DET,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_DET_PROPN,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",DET_PROPN_ADV,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PROPN_ADV_VERB,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_VERB_NUM,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_NUM_PRON,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NUM_PRON_VERB,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_SCONJ_SCONJ,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_SCONJ_ADP,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PROPN_VERB_ADJ,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_ADJ_CCONJ,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_DET_ADJ,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",DET_ADJ_CCONJ,6
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_ADJ_NOUN,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NUM_NOUN_NOUN,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_ADV_ADP,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_ADP_DET,10
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_DET_DET,6
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",DET_NOUN_NUM,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_NUM_ADP,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NUM_ADP_DET,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_DET_ADV,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_DET_NUM,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",DET_NUM_ADP,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NUM_ADP_NOUN,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",DET_ADJ_ADJ,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_DET_DET,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",DET_DET_NUM,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",DET_NUM_VERB,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NUM_VERB_DET,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_NOUN_PRON,6
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_DET_PRON,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_ADJ_NOUN,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_PRON_NOUN,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_PRON_AUX,10
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_AUX_ADP,6
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_ADP_AUX,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_AUX_PRON,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_PRON_ADV,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_ADV_ADP,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_ADP_VERB,15
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_VERB_ADP,6
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_PROPN_CCONJ,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PROPN_CCONJ_PRON,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_ADP_VERB,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_VERB_CCONJ,6
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_ADV_SCONJ,7
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_SCONJ_PRON,6
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_PRON_AUX,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_VERB_PROPN,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_PROPN_ADJ,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PROPN_ADJ_PROPN,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_ADV_VERB,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_VERB_VERB,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_ADJ_ADV,11
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_ADV_PRON,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_SCONJ_ADJ,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_ADP_AUX,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_AUX_ADJ,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_ADJ_ADP,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_NOUN_SCONJ,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_SCONJ_SCONJ,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_SCONJ_VERB,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_DET_ADJ,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_NOUN_SCONJ,11
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_SCONJ_DET,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_DET_ADJ,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_CCONJ_PRON,8
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_PRON_CCONJ,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_CCONJ_DET,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_DET_DET,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_VERB_ADJ,7
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_ADJ_ADP,8
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_VERB_PRON,10
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_PRON_ADP,7
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_DET_DET,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_PRON_PRON,10
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_ADP_NOUN,10
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_ADJ_AUX,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_AUX_VERB,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_VERB_DET,8
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_DET_PROPN,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_PRON_ADV,7
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_ADV_SCONJ,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_SCONJ_DET,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_DET_ADV,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_ADV_VERB,7
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_PRON_ADV,6
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_ADV_ADJ,6
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_NOUN_CCONJ,6
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_VERB_VERB,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_VERB_VERB,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_ADJ_VERB,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_SCONJ_ADP,8
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_VERB_CCONJ,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_ADJ_VERB,8
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_VERB_ADV,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_ADV_PROPN,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_PROPN_VERB,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_DET_VERB,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",DET_VERB_VERB,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_ADV_NOUN,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_NOUN_VERB,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_PRON_NUM,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_NUM_NOUN,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NUM_NOUN_ADV,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_ADJ_PRON,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_PRON_NOUN,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_NOUN_ADV,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_PROPN_ADJ,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PROPN_ADJ_ADP,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_ADV_PROPN,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_SCONJ_ADP,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_ADP_ADJ,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_NOUN_AUX,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_SCONJ_AUX,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_AUX_ADV,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_ADV_VERB,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_VERB_ADP,13
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_PROPN_VERB,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_ADJ_NOUN,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_ADP_PRON,20
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_PRON_VERB,6
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_ADP_VERB,10
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_VERB_VERB,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_VERB_PRON,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_PROPN_ADV,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_VERB_PRON,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_PRON_AUX,6
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_AUX_PRON,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_PRON_PRON,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_PRON_ADV,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_VERB_SCONJ,9
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_SCONJ_AUX,6
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_AUX_NOUN,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_NOUN_ADP,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_AUX_VERB,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NUM_NOUN_DET,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",DET_ADJ_PRON,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_VERB_ADJ,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_ADJ_DET,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_DET_ADJ,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_CCONJ_NOUN,7
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_ADV_VERB,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_PRON_ADJ,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_ADJ_SCONJ,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_PRON_DET,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_ADJ_PROPN,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_PROPN_AUX,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PROPN_AUX_SCONJ,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_SCONJ_ADP,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_NOUN_CCONJ,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_PRON_DET,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_PRON_ADJ,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_ADJ_AUX,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_AUX_NOUN,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_VERB_ADV,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_ADP_PRON,6
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_PRON_AUX,9
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_AUX_SCONJ,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_SCONJ_PRON,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_PRON_ADP,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_NOUN_ADV,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_ADV_ADV,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_ADV_ADJ,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_ADJ_AUX,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_AUX_SCONJ,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_SCONJ_ADV,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_ADV_PRON,8
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_ADP_ADJ,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_ADJ_DET,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_PRON_ADJ,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_ADJ_VERB,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_NOUN_DET,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_SCONJ_DET,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_NOUN_VERB,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_VERB_SCONJ,6
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_SCONJ_VERB,10
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_VERB_DET,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_ADV_PRON,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_NOUN_NOUN,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_SCONJ_AUX,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_ADJ_ADV,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_ADV_AUX,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADV_AUX_VERB,9
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_VERB_ADJ,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_ADJ_ADV,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADJ_ADV_ADP,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_PRON_SCONJ,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_ADP_PRON,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_ADJ_PRON,4
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_PRON_CCONJ,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PRON_CCONJ_SCONJ,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_SCONJ_PRON,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_SCONJ_ADV,7
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_ADV_VERB,5
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",ADP_VERB_PRON,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",VERB_CCONJ_INTJ,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",CCONJ_INTJ_ADV,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",INTJ_ADV_ADV,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",PROPN_ADJ_PRON,3
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",SCONJ_VERB_NOUN,2
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",NOUN_ADP_AUX,1
Barahona_acteon.xml,Fábula de Acteón,"Barahona de Soto, Luis",AUX_ADJ_CCONJ,2
